year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2011","168555","Hillsdale Beauty College","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","168555","Hillsdale Beauty College","MI","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","170301","Hope College","MI","10","47500","32500","0.798765","46200","","30600","63800","","55500","45800","52200","","Suppressed data","Suppressed data","45800","58300"
"2011","170301","Hope College","MI","8","41400","24300","0.751263","40000","","28500","55500","","","","","","","","",""
"2011","170301","Hope College","MI","6","34200","19100","0.669024","36500","","23900","49800","","34800","39500","40000","","Suppressed data","Suppressed data","35600","44600"
"2011","421665","Houghton Lake Institute of Cosmetology LLC","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","421665","Houghton Lake Institute of Cosmetology LLC","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","421665","Houghton Lake Institute of Cosmetology LLC","MI","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","444653","In Session Arts of Cosmetology Beauty School","MI","8","Suppressed data","Suppressed data","Suppressed data","15600","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","444653","In Session Arts of Cosmetology Beauty School","MI","6","16400","13000","0.131579","15300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","445124","International Academy of Design and Technology-Troy","MI","10","29100","23000","0.503438","27400","","13800","43200","","27100","34800","38400","","31700","31600","31700","31600"
"2011","445124","International Academy of Design and Technology-Troy","MI","8","27800","21500","0.478902","24900","","12800","39000","","","","","","","","",""
"2011","445124","International Academy of Design and Technology-Troy","MI","6","24100","18200","0.407689","22500","","12700","34700","","22800","29500","31000","","25100","27100","25100","26900"
"2011","443137","Irene's Myomassology Institute","MI","10","Suppressed data","Suppressed data","Suppressed data","25600","","13900","41200","","23200","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","443137","Irene's Myomassology Institute","MI","8","25400","19600","0.436548","23900","","12300","40800","","","","","","","","",""
"2011","443137","Irene's Myomassology Institute","MI","6","28700","21900","0.485437","21700","","11600","34600","","21700","Suppressed data","Suppressed data","","23300","27000","23800","34700"
"2011","442338","ITT Technical Institute-Canton","MI","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","442338","ITT Technical Institute-Canton","MI","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","442338","ITT Technical Institute-Canton","MI","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","448479","ITT Technical Institute-Swartz Creek","MI","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","448479","ITT Technical Institute-Swartz Creek","MI","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","448479","ITT Technical Institute-Swartz Creek","MI","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","261472","ITT Technical Institute-Troy","MI","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","261472","ITT Technical Institute-Troy","MI","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","261472","ITT Technical Institute-Troy","MI","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","170417","ITT Technical Institute-Wyoming","MI","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","170417","ITT Technical Institute-Wyoming","MI","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","170417","ITT Technical Institute-Wyoming","MI","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","459709","ITT Technical InstituteDearborn","MI","10","42300","29000","0.714413","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2011","459709","ITT Technical InstituteDearborn","MI","8","38800","27000","0.67597","33500","","18400","51000","","","","","","","","",""
"2011","459709","ITT Technical InstituteDearborn","MI","6","33700","24500","0.591856","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2011","170444","Jackson Community College","MI","10","31900","22200","0.577438","30500","","16700","47100","","30600","36200","42100","","34800","33700","30200","42200"
"2011","170444","Jackson Community College","MI","8","29700","20500","0.53804","28700","","15600","44600","","","","","","","","",""
"2011","170444","Jackson Community College","MI","6","27900","19600","0.492642","25300","","13900","39200","","24100","31400","35200","","27200","28800","25400","32000"
"2011","170532","Kalamazoo College","MI","10","55900","49300","0.799065","48700","","31300","67400","","Suppressed data","Suppressed data","57100","","Suppressed data","Suppressed data","44800","66300"
"2011","170532","Kalamazoo College","MI","8","47000","40600","0.761702","42800","","25800","60400","","","","","","","","",""
"2011","170532","Kalamazoo College","MI","6","31900","20700","0.619718","34500","","22400","49900","","Suppressed data","Suppressed data","41400","","Suppressed data","Suppressed data","34000","45100"
"2011","170541","Kalamazoo Valley Community College","MI","10","33000","30400","0.561753","30000","","16300","46400","","31300","35900","46200","","35200","33500","30200","40000"
"2011","170541","Kalamazoo Valley Community College","MI","8","29600","20600","0.533518","29600","","16700","44400","","","","","","","","",""
"2011","170541","Kalamazoo Valley Community College","MI","6","26700","19200","0.475838","24700","","13900","37900","","24500","32100","34400","","28100","28100","24300","31900"
"2011","458371","Kaplan Career Institute-Dearborn","MI","10","26600","17100","0.533447","25400","","13100","35600","","24200","30000","33500","","28500","25000","24800","32500"
"2011","458371","Kaplan Career Institute-Dearborn","MI","8","23800","15300","0.450913","19300","","10100","30500","","","","","","","","",""
"2011","458371","Kaplan Career Institute-Dearborn","MI","6","19500","14000","0.335967","16400","","7700","27500","","17600","23500","25800","","19700","18500","17400","23500"
"2011","449278","Kaplan Career Institute-Detroit","MI","10","39800","23400","0.727394","33900","","17500","50600","","32000","41300","40800","","36700","36500","27100","41000"
"2011","449278","Kaplan Career Institute-Detroit","MI","8","32200","23000","0.587776","28300","","13500","40800","","","","","","","","",""
"2011","449278","Kaplan Career Institute-Detroit","MI","6","26500","20500","0.459486","20000","","11100","34300","","21000","32600","36900","","27800","23200","20800","32600"
"2011","170550","Kellogg Community College","MI","10","32900","25800","0.574759","31500","","17500","47800","","30200","37900","40700","","34500","34500","31800","39900"
"2011","170550","Kellogg Community College","MI","8","30400","20000","0.551724","29500","","16100","44500","","","","","","","","",""
"2011","170550","Kellogg Community College","MI","6","27700","18500","0.497001","25700","","14400","38700","","24400","31300","37000","","27100","29100","25700","32900"
"2011","169983","Kettering University","MI","10","73900","39600","0.922141","80500","","59600","96200","","74800","77100","80200","","Suppressed data","Suppressed data","74400","79200"
"2011","169983","Kettering University","MI","8","66200","28600","0.898413","77500","","62100","89000","","","","","","","","",""
"2011","169983","Kettering University","MI","6","62600","25100","0.914063","70700","","52900","81200","","59700","63900","68600","","Suppressed data","Suppressed data","68500","65600"
"2011","170587","Kirtland Community College","MI","10","28800","19700","0.507905","25400","","13600","40800","","27400","31300","38400","","30700","28900","27200","34500"
"2011","170587","Kirtland Community College","MI","8","26000","20600","0.433628","24500","","13700","38800","","","","","","","","",""
"2011","170587","Kirtland Community College","MI","6","23800","17300","0.390083","22900","","13200","35000","","23300","28800","35300","","24500","27300","24400","28900"
"2011","171881","Kuyper College","MI","10","31100","19600","0.595745","28600","","13600","44100","","Suppressed data","Suppressed data","35100","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171881","Kuyper College","MI","8","27700","18700","0.546392","26700","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","171881","Kuyper College","MI","6","24300","14400","0.466667","27200","","15600","34300","","Suppressed data","26700","Suppressed data","","Suppressed data","Suppressed data","23300","32300"
"2011","170620","Lake Michigan College","MI","10","27800","20900","0.492414","24100","","12000","38600","","25700","Suppressed data","Suppressed data","","28000","26500","25300","31300"
"2011","170620","Lake Michigan College","MI","8","24700","18200","0.432564","23600","","12500","36400","","","","","","","","",""
"2011","170620","Lake Michigan College","MI","6","21500","16500","0.341324","22900","","12400","35200","","22500","31100","38800","","25800","26800","22800","32400"
"2011","170639","Lake Superior State University","MI","10","38800","26200","0.671518","37700","","22900","54600","","33000","45700","46700","","42800","39900","35600","48500"
"2011","170639","Lake Superior State University","MI","8","36300","24300","0.648039","33200","","20600","48500","","","","","","","","",""
"2011","170639","Lake Superior State University","MI","6","30000","19200","0.535068","29500","","19000","45700","","31400","32200","35800","","33100","32900","29400","36600"
"2011","170657","Lansing Community College","MI","10","33500","25500","0.580612","31900","","17100","49500","","32000","38700","44400","","37400","35100","32700","41200"
"2011","170657","Lansing Community College","MI","8","31000","23100","0.545402","30000","","16400","46200","","","","","","","","",""
"2011","170657","Lansing Community College","MI","6","28300","20100","0.504622","25900","","14100","40100","","25100","33000","34900","","29000","29200","26100","32300"
"2011","170675","Lawrence Technological University","MI","10","55900","35200","0.80659","55300","","35200","83700","","54700","58000","65200","","59900","62300","47900","64800"
"2011","170675","Lawrence Technological University","MI","8","51700","30000","0.803395","49600","","32200","72700","","","","","","","","",""
"2011","170675","Lawrence Technological University","MI","6","41900","28400","0.707721","46300","","28600","66500","","40900","48300","52900","","44800","56200","39500","51300"
"2011","379463","Lawton Career Institute-Oak Park","MI","10","18400","13000","0.286822","14500","","9800","24800","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","379463","Lawton Career Institute-Oak Park","MI","8","16600","12000","0.221591","13800","","9000","21900","","","","","","","","",""
"2011","379463","Lawton Career Institute-Oak Park","MI","6","16400","12000","0.171975","14800","","10200","22200","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","451893","Lawton Career Institute-Warren","MI","10","18400","13000","0.286822","14500","","9800","24800","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","451893","Lawton Career Institute-Warren","MI","8","16600","12000","0.221591","13800","","9000","21900","","","","","","","","",""
"2011","451893","Lawton Career Institute-Warren","MI","6","16400","12000","0.171975","14800","","10200","22200","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","170736","M J Murphy Beauty College of Mount Pleasant","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","170736","M J Murphy Beauty College of Mount Pleasant","MI","8","Suppressed data","Suppressed data","Suppressed data","14700","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","170736","M J Murphy Beauty College of Mount Pleasant","MI","6","Suppressed data","Suppressed data","Suppressed data","12900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","170790","Macomb Community College","MI","10","33900","30000","0.589716","32500","","17500","50700","","33900","40600","40900","","37000","37700","32400","44700"
"2011","170790","Macomb Community College","MI","8","31500","23000","0.565591","29400","","16000","44800","","","","","","","","",""
"2011","170790","Macomb Community College","MI","6","26600","20500","0.465333","26600","","14800","40600","","27100","33500","32600","","28600","31300","26700","33800"
"2011","170806","Madonna University","MI","10","40900","28100","0.699856","40900","","24900","59600","","39700","45700","47800","","45300","43700","42500","50400"
"2011","170806","Madonna University","MI","8","39200","24800","0.71481","39800","","24300","59100","","","","","","","","",""
"2011","170806","Madonna University","MI","6","36500","24900","0.637907","38200","","24400","56400","","35500","41900","44300","","41300","40100","39700","43900"
"2011","170842","Marygrove College","MI","10","31000","23800","0.52459","28700","","15100","44100","","30200","Suppressed data","Suppressed data","","27700","33700","30900","33300"
"2011","170842","Marygrove College","MI","8","29100","23100","0.504065","26900","","13900","43500","","","","","","","","",""
"2011","170842","Marygrove College","MI","6","25600","18700","0.45","22900","","12600","36000","","23200","Suppressed data","Suppressed data","","21600","30000","26600","23700"
"2011","171012","Michigan Barber School Inc","MI","10","21700","20300","0.353982","17800","","8400","35000","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171012","Michigan Barber School Inc","MI","8","18800","16100","0.260563","19500","","8800","34400","","","","","","","","",""
"2011","171012","Michigan Barber School Inc","MI","6","17000","13900","0.241667","15200","","8700","29000","","Suppressed data","Suppressed data","Suppressed data","","19100","20300","Suppressed data","Suppressed data"
"2011","172422","Michigan Career and Technical Institute","MI","10","18900","19500","0.30137","22900","","12300","32600","","Suppressed data","Suppressed data","Suppressed data","","24500","24800","Suppressed data","Suppressed data"
"2011","172422","Michigan Career and Technical Institute","MI","8","19300","14300","0.308642","17000","","8800","25600","","","","","","","","",""
"2011","172422","Michigan Career and Technical Institute","MI","6","16300","12700","0.180451","15000","","7400","24700","","15600","Suppressed data","Suppressed data","","19000","13900","Suppressed data","Suppressed data"
"2011","170611","Michigan College of Beauty-Monroe","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","170611","Michigan College of Beauty-Monroe","MI","8","Suppressed data","Suppressed data","Suppressed data","13500","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","170611","Michigan College of Beauty-Monroe","MI","6","13000","10300","0.132075","15100","","7500","23700","","16700","Suppressed data","Suppressed data","","19700","16200","Suppressed data","Suppressed data"
"2011","381370","Michigan College of Beauty-Troy","MI","10","20200","16900","0.295238","19800","","10100","35100","","21900","33800","26300","","24300","26400","Suppressed data","Suppressed data"
"2011","381370","Michigan College of Beauty-Troy","MI","8","20600","20200","0.305019","19300","","10000","34800","","","","","","","","",""
"2011","381370","Michigan College of Beauty-Troy","MI","6","19900","16200","0.293515","16100","","7800","28600","","19000","Suppressed data","Suppressed data","","19000","21000","Suppressed data","Suppressed data"
"2011","169655","Michigan Institute of Aviation and Technology","MI","10","42900","24600","0.73817","41900","","23700","57700","","40800","48500","49900","","45400","44600","Suppressed data","Suppressed data"
"2011","169655","Michigan Institute of Aviation and Technology","MI","8","37300","24600","0.657738","42500","","22700","58800","","","","","","","","",""
"2011","169655","Michigan Institute of Aviation and Technology","MI","6","37000","27100","0.613065","42700","","26800","65500","","44000","48400","52100","","39300","53300","Suppressed data","Suppressed data"
"2011","434414","Michigan Jewish Institute","MI","10","24800","22400","0.352941","28100","","12600","50900","","Suppressed data","34200","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","434414","Michigan Jewish Institute","MI","8","22400","19800","0.365217","16600","","8500","30300","","","","","","","","",""
"2011","434414","Michigan Jewish Institute","MI","6","20100","17400","0.275641","17200","","7000","31100","","Suppressed data","21800","Suppressed data","","Suppressed data","Suppressed data","20500","28000"
"2011","169628","Michigan State University College of Law","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","169628","Michigan State University College of Law","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","169628","Michigan State University College of Law","MI","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171100","Michigan State University","MI","10","58100","48200","0.835001","53600","","34900","78000","","69300","58500","62900","","59700","86800","55400","72300"
"2011","171100","Michigan State University","MI","8","51900","38200","0.80661","47500","","31500","66700","","","","","","","","",""
"2011","171100","Michigan State University","MI","6","42100","33300","0.739957","41600","","27300","58900","","43800","42400","47000","","45200","46000","40500","50900"
"2011","171128","Michigan Technological University","MI","10","61500","41200","0.861201","66400","","40700","87800","","63400","63500","69700","","67300","60500","53500","70100"
"2011","171128","Michigan Technological University","MI","8","56700","30200","0.834592","58200","","35700","78200","","","","","","","","",""
"2011","171128","Michigan Technological University","MI","6","49200","25100","0.800126","55200","","32400","72500","","50300","50800","57200","","53900","56900","45000","56600"
"2011","171155","Mid Michigan Community College","MI","10","30700","21300","0.553238","27700","","15700","44700","","28600","33600","44100","","35900","29100","27600","40200"
"2011","171155","Mid Michigan Community College","MI","8","28600","21700","0.498227","26800","","14800","41800","","","","","","","","",""
"2011","171155","Mid Michigan Community College","MI","6","25700","18600","0.444171","24700","","14100","38000","","23900","30800","33700","","28400","26600","24000","32000"
"2011","171225","Monroe County Community College","MI","10","31200","23500","0.532544","32100","","16300","49200","","31500","38500","44900","","36000","35200","31000","45500"
"2011","171225","Monroe County Community College","MI","8","30000","22700","0.507123","28300","","14700","44800","","","","","","","","",""
"2011","171225","Monroe County Community College","MI","6","26500","19000","0.468208","26600","","14800","41400","","26800","33100","34600","","28400","31000","27000","34300"
"2011","171234","Montcalm Community College","MI","10","30900","21200","0.556054","27900","","14600","42700","","27100","33600","38600","","30900","30800","27100","40300"
"2011","171234","Montcalm Community College","MI","8","29000","20100","0.520767","25600","","15400","38000","","","","","","","","",""
"2011","171234","Montcalm Community College","MI","6","23600","18500","0.362379","22600","","12500","35700","","23200","30100","30100","","26300","26600","23300","31600"
"2011","169275","Mott Community College","MI","10","30400","24000","0.499311","25800","","13800","42800","","27700","35400","42300","","31400","31300","28600","36200"
"2011","169275","Mott Community College","MI","8","27600","22400","0.45422","23000","","12700","38300","","","","","","","","",""
"2011","169275","Mott Community College","MI","6","23900","19000","0.37963","20600","","11400","33600","","21400","30300","34000","","23700","25900","22400","28500"
"2011","171261","Mr Bela's School of Cosmetology Inc","MI","10","16300","16700","0.214286","19500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171261","Mr Bela's School of Cosmetology Inc","MI","8","16400","10700","0.197183","14100","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","171261","Mr Bela's School of Cosmetology Inc","MI","6","16000","13800","0.135417","14200","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171304","Muskegon Community College","MI","10","30000","22800","0.51773","28500","","14900","44700","","27700","35800","39200","","33500","30500","27600","38700"
"2011","171304","Muskegon Community College","MI","8","27800","20600","0.488012","26500","","14200","42100","","","","","","","","",""
"2011","171304","Muskegon Community College","MI","6","24500","18400","0.405128","24600","","13800","36500","","23600","31200","32600","","26300","28000","24000","30800"
"2011","171395","North Central Michigan College","MI","10","28500","20000","0.504695","26400","","13800","42700","","28100","33500","41000","","31000","31200","26800","39800"
"2011","171395","North Central Michigan College","MI","8","26800","20300","0.445076","24300","","14100","36000","","","","","","","","",""
"2011","171395","North Central Michigan College","MI","6","23100","16800","0.358844","23200","","13600","33900","","23100","27700","29000","","24500","26000","23400","28900"
"2011","171456","Northern Michigan University","MI","10","38400","26300","0.674019","35500","","20900","52300","","34500","38900","44500","","40500","36600","34400","45300"
"2011","171456","Northern Michigan University","MI","8","34100","22700","0.611935","32100","","20100","47000","","","","","","","","",""
"2011","171456","Northern Michigan University","MI","6","29500","19700","0.526985","28500","","18200","41800","","28800","31000","34900","","32000","31900","28200","35700"
"2011","171483","Northwestern Michigan College","MI","10","33300","28500","0.562622","30000","","17300","44600","","30000","34400","45200","","36100","32100","28100","42200"
"2011","171483","Northwestern Michigan College","MI","8","30500","26500","0.537809","27000","","16200","41200","","","","","","","","",""
"2011","171483","Northwestern Michigan College","MI","6","26300","19000","0.446094","24800","","14300","35600","","24600","29400","32700","","27000","28300","23900","31500"
"2011","168573","Northwestern Technological Institute","MI","10","31400","22800","0.578811","33400","","16700","51600","","33100","45400","44600","","37100","37200","Suppressed data","Suppressed data"
"2011","168573","Northwestern Technological Institute","MI","8","32500","23500","0.584071","32500","","17000","46500","","","","","","","","",""
"2011","168573","Northwestern Technological Institute","MI","6","28400","21000","0.518581","27300","","13200","40900","","25200","Suppressed data","Suppressed data","","24000","30600","Suppressed data","Suppressed data"
"2011","171492","Northwood University-Michigan","MI","10","49500","36500","0.76","48900","","31300","69700","","43200","56300","62300","","53000","57400","49100","61600"
"2011","171492","Northwood University-Michigan","MI","8","45500","32100","0.750766","45700","","28800","65700","","","","","","","","",""
"2011","171492","Northwood University-Michigan","MI","6","41900","29100","0.738241","41200","","25500","57900","","36900","46100","52800","","40200","52400","42800","48700"
"2011","447980","Nuvo College of Cosmetology","MI","6","Suppressed data","Suppressed data","Suppressed data","16900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171535","Oakland Community College","MI","10","34000","25700","0.57562","30600","","16000","49300","","32500","39900","44600","","35500","36100","33800","40600"
"2011","171535","Oakland Community College","MI","8","31000","23500","0.537442","27900","","14900","44500","","","","","","","","",""
"2011","171535","Oakland Community College","MI","6","27600","21700","0.474881","24900","","13700","38800","","25900","32500","34900","","26300","30600","26500","32300"
"2011","171571","Oakland University","MI","10","46600","33300","0.765631","43100","","26200","63100","","45000","49900","49000","","46200","53100","42600","58300"
"2011","171571","Oakland University","MI","8","41500","28400","0.711279","41100","","25000","59600","","","","","","","","",""
"2011","171571","Oakland University","MI","6","36100","24200","0.647107","36000","","21700","53700","","37900","40300","40500","","37100","46000","37300","43800"
"2011","171599","Olivet College","MI","10","35600","23500","0.63807","38400","","24600","52300","","36900","41100","48000","","43100","37200","36900","45600"
"2011","171599","Olivet College","MI","8","33600","22000","0.610507","35100","","22000","48400","","","","","","","","",""
"2011","171599","Olivet College","MI","6","28400","19000","0.516432","29400","","17300","41700","","28200","32900","32100","","31300","28600","28100","32800"
"2011","391005","P&A Scholars Beauty School","MI","6","Suppressed data","Suppressed data","Suppressed data","14100","","9100","21800","","Suppressed data","Suppressed data","Suppressed data","","14000","17100","Suppressed data","Suppressed data"
"2011","171465","Paul Mitchell the School-Escanaba","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171465","Paul Mitchell the School-Escanaba","MI","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","171465","Paul Mitchell the School-Escanaba","MI","6","Suppressed data","Suppressed data","Suppressed data","19500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","446288","Paul Mitchell the School-Great Lakes","MI","8","Suppressed data","Suppressed data","Suppressed data","14800","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","446288","Paul Mitchell the School-Great Lakes","MI","6","14300","10700","0.152941","13100","","6900","21800","","Suppressed data","Suppressed data","Suppressed data","","16900","13600","Suppressed data","Suppressed data"
"2011","449977","Paul Mitchell the School-Michigan","MI","10","23600","23100","0.356164","21200","","10200","37000","","27100","28000","28100","","25900","29500","25800","42000"
"2011","449977","Paul Mitchell the School-Michigan","MI","8","22700","19400","0.34106","21100","","10700","35300","","","","","","","","",""
"2011","449977","Paul Mitchell the School-Michigan","MI","6","23700","38800","0.369018","19200","","9600","30600","","21200","24600","23100","","21700","24300","22400","27000"
"2011","171775","Port Huron Cosmetology College","MI","10","Suppressed data","Suppressed data","Suppressed data","21100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","171775","Port Huron Cosmetology College","MI","8","Suppressed data","Suppressed data","Suppressed data","15000","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","171775","Port Huron Cosmetology College","MI","6","15200","14300","0.203125","13100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","456746","Regency Beauty Institute-Detroit Lakeside","MI","10","22400","16100","0.361194","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2011","456746","Regency Beauty Institute-Detroit Lakeside","MI","8","22000","15100","0.389961","20700","","11200","32300","","","","","","","","",""
"2011","456746","Regency Beauty Institute-Detroit Lakeside","MI","6","20600","12800","0.333333","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2011","454360","Regency Beauty Institute-Detroit Southgate","MI","10","22400","16100","0.361194","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2011","454360","Regency Beauty Institute-Detroit Southgate","MI","8","22000","15100","0.389961","20700","","11200","32300","","","","","","","","",""
"2011","454360","Regency Beauty Institute-Detroit Southgate","MI","6","20600","12800","0.333333","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2011","454379","Regency Beauty Institute-Flint","MI","10","22400","16100","0.361194","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2011","454379","Regency Beauty Institute-Flint","MI","8","22000","15100","0.389961","20700","","11200","32300","","","","","","","","",""
"2011","454379","Regency Beauty Institute-Flint","MI","6","20600","12800","0.333333","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2011","454388","Regency Beauty Institute-Grand Rapids","MI","10","22400","16100","0.361194","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2011","454388","Regency Beauty Institute-Grand Rapids","MI","8","22000","15100","0.389961","20700","","11200","32300","","","","","","","","",""
"2011","454388","Regency Beauty Institute-Grand Rapids","MI","6","20600","12800","0.333333","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2011","467571","Regency Beauty Institute-Lansing","MI","10","22400","16100","0.361194","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2011","467571","Regency Beauty Institute-Lansing","MI","8","22000","15100","0.389961","20700","","11200","32300","","","","","","","","",""
"2011","467571","Regency Beauty Institute-Lansing","MI","6","20600","12800","0.333333","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2011","170967","Rochester College","MI","10","38800","29900","0.642544","35300","","21200","50000","","30300","41400","45600","","39100","38900","33800","47400"
"2011","170967","Rochester College","MI","8","34300","26400","0.611905","32400","","19300","46600","","","","","","","","",""
"2011","170967","Rochester College","MI","6","29100","20800","0.548969","31600","","19200","45600","","31600","37100","37200","","31400","39200","32400","39300"
"2011","261685","Ross Medical Education Center-Ann Arbor","MI","10","22900","14900","0.425926","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2011","261685","Ross Medical Education Center-Ann Arbor","MI","8","21600","13100","0.380282","24100","","13300","31400","","","","","","","","",""
